ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,gassy,gassy_lower,gassy_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,y
-1.3833333333333333,16.99700444233649,12.147330447580993,15.025529234809083,16.99700444233649,16.99700444233649,-3.438371815459915,-3.438371815459915,-3.438371815459915,-3.438371815459915,-3.438371815459915,-3.438371815459915,0.0,0.0,0.0,13.558632626876575,13.0
-1.3666666666666667,17.04568541508747,12.637682453589127,15.54698857509832,17.04568541508747,17.04568541508747,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,0.0,0.0,0.0,14.0364253578987,13.0
-1.3666666666666667,17.04568541508747,12.637682453589127,15.54698857509832,17.04568541508747,17.04568541508747,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,-3.0092600571887687,0.0,0.0,0.0,14.0364253578987,13.0
-1.35,17.094366387838452,13.360123802469412,16.179840377075713,17.094366387838452,17.094366387838452,-2.436233536997051,-2.436233536997051,-2.436233536997051,-2.436233536997051,-2.436233536997051,-2.436233536997051,0.0,0.0,0.0,14.658132850841401,13.0
-1.35,17.094366387838452,13.360123802469412,16.179840377075713,17.094366387838452,17.094366387838452,-2.436233536997051,-2.436233536997051,-2.436233536997051,-2.436233536997051,-2.436233536997051,-2.436233536997051,0.0,0.0,0.0,14.658132850841401,13.0
-1.3333333333333333,17.14304736058943,13.878060600602117,17.007631141233094,17.14304736058943,17.14304736058943,-1.788054899861857,-1.788054899861857,-1.788054899861857,-1.788054899861857,-1.788054899861857,-1.788054899861857,0.0,0.0,0.0,15.354992460727575,13.0
-1.3333333333333333,17.14304736058943,13.878060600602117,17.007631141233094,17.14304736058943,17.14304736058943,-1.788054899861857,-1.788054899861857,-1.788054899861857,-1.788054899861857,-1.788054899861857,-1.788054899861857,0.0,0.0,0.0,15.354992460727575,13.0
-1.3166666666666667,17.19172833334041,14.605066079352246,17.525483654211467,17.19172833334041,17.19172833334041,-1.140742832805138,-1.140742832805138,-1.140742832805138,-1.140742832805138,-1.140742832805138,-1.140742832805138,0.0,0.0,0.0,16.050985500535273,16.0
-1.3166666666666667,17.19172833334041,14.605066079352246,17.525483654211467,17.19172833334041,17.19172833334041,-1.140742832805138,-1.140742832805138,-1.140742832805138,-1.140742832805138,-1.140742832805138,-1.140742832805138,0.0,0.0,0.0,16.050985500535273,20.0
-1.3,17.240427542900918,15.22162462452828,18.203942102717846,17.240427542900918,17.240427542900918,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,0.0,0.0,0.0,16.67413609879753,19.0
-1.3,17.240427542900918,15.22162462452828,18.203942102717846,17.240427542900918,17.240427542900918,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,-0.5662914441033898,0.0,0.0,0.0,16.67413609879753,19.0
-1.2833333333333334,17.28912675246142,15.715458641435557,18.647606023103684,17.28912675246142,17.28912675246142,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,0.0,0.0,0.0,17.167296036902993,18.0
-1.2833333333333334,17.28912675246142,15.715458641435557,18.647606023103684,17.28912675246142,17.28912675246142,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,-0.12183071555842642,0.0,0.0,0.0,17.167296036902993,17.0
-1.2666666666666666,17.337825962021924,15.911739513167017,19.05482912619922,17.337825962021924,17.337825962021924,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.0,0.0,0.0,17.496874091800386,17.0
-1.2666666666666666,17.337825962021924,15.911739513167017,19.05482912619922,17.337825962021924,17.337825962021924,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.1590481297784612,0.0,0.0,0.0,17.496874091800386,17.0
-1.25,17.38652517158243,16.10462132049713,19.18421879517963,17.38652517158243,17.38652517158243,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.0,0.0,0.0,17.65790555807011,17.0
-1.25,17.38652517158243,16.10462132049713,19.18421879517963,17.38652517158243,17.38652517158243,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.27138038648767693,0.0,0.0,0.0,17.65790555807011,17.0
-1.2333333333333334,17.435224381142934,16.11104774129228,19.182475000104596,17.435224381142934,17.435224381142934,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.0,0.0,0.0,17.674680088062445,18.0
-1.2333333333333334,17.435224381142934,16.11104774129228,19.182475000104596,17.435224381142934,17.435224381142934,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.23945570691951124,0.0,0.0,0.0,17.674680088062445,17.0
-1.2166666666666666,17.483986926740474,16.12079654561642,19.16550868903254,17.483986926740474,17.483986926740474,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.0,0.0,0.0,17.596808407182802,18.0
-1.2166666666666666,17.483986926740474,16.12079654561642,19.16550868903254,17.483986926740474,17.483986926740474,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.11282148044232826,0.0,0.0,0.0,17.596808407182802,17.0
-1.2,17.532749472338015,16.037017124609427,18.893434230795645,17.532749472338015,17.532749472338015,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,0.0,0.0,0.0,17.490996637338956,16.0
-1.2,17.532749472338015,16.037017124609427,18.893434230795645,17.532749472338015,17.532749472338015,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,-0.04175283499905815,0.0,0.0,0.0,17.490996637338956,19.0
-0.9333333333333333,18.312950201898676,20.214130212701512,23.19451155570785,18.312950201898676,18.312950201898676,3.2658785739561718,3.2658785739561718,3.2658785739561718,3.2658785739561718,3.2658785739561718,3.2658785739561718,0.0,0.0,0.0,21.57882877585485,22.0
-0.9333333333333333,18.312950201898676,20.214130212701512,23.19451155570785,18.312950201898676,18.312950201898676,3.2658785739561718,3.2658785739561718,3.2658785739561718,3.2658785739561718,3.2658785739561718,3.2658785739561718,0.0,0.0,0.0,21.57882877585485,22.0
-0.9166666666666666,18.361712747496217,19.322930855142943,22.299851694159685,18.361712747496217,18.361712747496217,2.443807535740598,2.443807535740598,2.443807535740598,2.443807535740598,2.443807535740598,2.443807535740598,0.0,0.0,0.0,20.805520283236817,21.0
-0.9166666666666666,18.361712747496217,19.322930855142943,22.299851694159685,18.361712747496217,18.361712747496217,2.443807535740598,2.443807535740598,2.443807535740598,2.443807535740598,2.443807535740598,2.443807535740598,0.0,0.0,0.0,20.805520283236817,20.0
-0.9,18.41047529309376,18.57854084345949,21.526952932285262,18.41047529309376,18.41047529309376,1.6009834879466407,1.6009834879466407,1.6009834879466407,1.6009834879466407,1.6009834879466407,1.6009834879466407,0.0,0.0,0.0,20.011458781040403,19.0
-0.9,18.41047529309376,18.57854084345949,21.526952932285262,18.41047529309376,18.41047529309376,1.6009834879466407,1.6009834879466407,1.6009834879466407,1.6009834879466407,1.6009834879466407,1.6009834879466407,0.0,0.0,0.0,20.011458781040403,20.0
-0.8833333333333333,18.459238558699607,17.70374244198892,20.692509870066004,18.459238558699607,18.459238558699607,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.0,0.0,0.0,19.258307468402197,20.0
-0.8833333333333333,18.459238558699607,17.70374244198892,20.692509870066004,18.459238558699607,18.459238558699607,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.7990689097025915,0.0,0.0,0.0,19.258307468402197,19.0
-0.8666666666666667,18.508001824305456,17.035605582305685,20.052264788329506,18.508001824305456,18.508001824305456,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.0,0.0,0.0,18.59614568165811,18.0
-0.8666666666666667,18.508001824305456,17.035605582305685,20.052264788329506,18.508001824305456,18.508001824305456,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.08814385735265541,0.0,0.0,0.0,18.59614568165811,18.0
-0.85,18.556765089911302,16.554583740568,19.640298133979716,18.556765089911302,18.556765089911302,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,0.0,0.0,0.0,18.05999910404948,18.0
-0.85,18.556765089911302,16.554583740568,19.640298133979716,18.556765089911302,18.556765089911302,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,-0.49676598586181947,0.0,0.0,0.0,18.05999910404948,18.0
-0.8333333333333334,18.60552835551715,16.161562944135195,19.20623801670933,18.60552835551715,18.60552835551715,-0.93677653991251,-0.93677653991251,-0.93677653991251,-0.93677653991251,-0.93677653991251,-0.93677653991251,0.0,0.0,0.0,17.66875181560464,18.0
-0.8333333333333334,18.60552835551715,16.161562944135195,19.20623801670933,18.60552835551715,18.60552835551715,-0.93677653991251,-0.93677653991251,-0.93677653991251,-0.93677653991251,-0.93677653991251,-0.93677653991251,0.0,0.0,0.0,17.66875181560464,17.0
-0.8166666666666667,18.654291621123,15.886525043354593,18.939940264446125,18.654291621123,18.654291621123,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,0.0,0.0,0.0,17.426150240700593,18.0
-0.8166666666666667,18.654291621123,15.886525043354593,18.939940264446125,18.654291621123,18.654291621123,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,-1.2281413804224075,0.0,0.0,0.0,17.426150240700593,17.0
-0.8,18.703055765342235,15.86393866761865,18.79263860929283,18.703055765342235,18.703055765342235,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,0.0,0.0,0.0,17.32332880548649,17.0
-0.8,18.703055765342235,15.86393866761865,18.79263860929283,18.703055765342235,18.703055765342235,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,-1.3797269598557442,0.0,0.0,0.0,17.32332880548649,17.0
-0.7833333333333333,18.75181990956147,15.84228720926269,18.854904668290636,18.75181990956147,18.75181990956147,-1.409662630645746,-1.409662630645746,-1.409662630645746,-1.409662630645746,-1.409662630645746,-1.409662630645746,0.0,0.0,0.0,17.342157278915725,17.0
-0.7833333333333333,18.75181990956147,15.84228720926269,18.854904668290636,18.75181990956147,18.75181990956147,-1.409662630645746,-1.409662630645746,-1.409662630645746,-1.409662630645746,-1.409662630645746,-1.409662630645746,0.0,0.0,0.0,17.342157278915725,17.0
-0.7666666666666667,18.800584053780703,16.047860047177235,18.988012446260317,18.800584053780703,18.800584053780703,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,0.0,0.0,0.0,17.458750623572193,17.0
-0.7666666666666667,18.800584053780703,16.047860047177235,18.988012446260317,18.800584053780703,18.800584053780703,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,-1.3418334302085118,0.0,0.0,0.0,17.458750623572193,17.0
-0.75,18.849348197999937,16.146765507052155,19.06351943511327,18.849348197999937,18.849348197999937,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,0.0,0.0,0.0,17.64661474566141,16.0
-0.75,18.849348197999937,16.146765507052155,19.06351943511327,18.849348197999937,18.849348197999937,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,-1.2027334523385282,0.0,0.0,0.0,17.64661474566141,16.0
-0.7333333333333333,18.898112342219175,16.368229936198457,19.323515252613266,18.898112342219175,18.898112342219175,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,0.0,0.0,0.0,17.879134552769564,17.0
-0.7333333333333333,18.898112342219175,16.368229936198457,19.323515252613266,18.898112342219175,18.898112342219175,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,-1.0189777894496101,0.0,0.0,0.0,17.879134552769564,18.0
-0.7166666666666667,18.946876486438406,16.5713148854432,19.679302954382056,18.946876486438406,18.946876486438406,-0.815542707557979,-0.815542707557979,-0.815542707557979,-0.815542707557979,-0.815542707557979,-0.815542707557979,0.0,0.0,0.0,18.13133377888043,19.0
-0.7166666666666667,18.946876486438406,16.5713148854432,19.679302954382056,18.946876486438406,18.946876486438406,-0.815542707557979,-0.815542707557979,-0.815542707557979,-0.815542707557979,-0.815542707557979,-0.815542707557979,0.0,0.0,0.0,18.13133377888043,18.0
-0.7,18.99564063087509,16.89388392344954,19.88923009552807,18.99564063087509,18.99564063087509,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,0.0,0.0,0.0,18.381018662518745,18.0
-0.7,18.99564063087509,16.89388392344954,19.88923009552807,18.99564063087509,18.99564063087509,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,-0.6146219683563456,0.0,0.0,0.0,18.381018662518745,17.0
-0.6833333333333333,19.044404775311772,17.101983412193583,20.082433859030825,19.044404775311772,19.044404775311772,-0.43488878400497133,-0.43488878400497133,-0.43488878400497133,-0.43488878400497133,-0.43488878400497133,-0.43488878400497133,0.0,0.0,0.0,18.6095159913068,17.0
-0.6666666666666666,19.093168919748457,17.1943397935259,20.274216278246495,19.093168919748457,19.093168919748457,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,0.0,0.0,0.0,18.802219769000782,22.0
-0.6666666666666666,19.093168919748457,17.1943397935259,20.274216278246495,19.093168919748457,19.093168919748457,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,-0.29094915074767685,0.0,0.0,0.0,18.802219769000782,21.0
-0.65,19.141933064185142,17.633675883104708,20.441345655111768,19.141933064185142,19.141933064185142,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,0.0,0.0,0.0,18.949084431172516,21.0
-0.65,19.141933064185142,17.633675883104708,20.441345655111768,19.141933064185142,19.141933064185142,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,-0.19284863301262728,0.0,0.0,0.0,18.949084431172516,19.0
-0.6333333333333333,19.190697208621824,17.49299899381176,20.454837411480625,19.190697208621824,19.190697208621824,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,0.0,0.0,0.0,19.045081122415354,19.0
-0.6333333333333333,19.190697208621824,17.49299899381176,20.454837411480625,19.190697208621824,19.190697208621824,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,-0.1456160862064691,0.0,0.0,0.0,19.045081122415354,18.0
-0.6166666666666667,19.239461353454914,17.65657008990893,20.636175323802295,19.239461353454914,19.239461353454914,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,0.0,0.0,0.0,19.09051206068878,19.0
-0.6166666666666667,19.239461353454914,17.65657008990893,20.636175323802295,19.239461353454914,19.239461353454914,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,-0.14894929276613475,0.0,0.0,0.0,19.09051206068878,19.0
-0.6,19.288225498288007,17.542654804661407,20.654807642055133,19.288225498288007,19.288225498288007,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,0.0,0.0,0.0,19.09099919662465,19.0
-0.6,19.288225498288007,17.542654804661407,20.654807642055133,19.288225498288007,19.288225498288007,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,-0.1972263016633578,0.0,0.0,0.0,19.09099919662465,19.0
-0.5833333333333334,19.336989643121093,17.697431646308996,20.636544566466487,19.336989643121093,19.336989643121093,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,0.0,0.0,0.0,19.056956371542235,18.0
-0.5833333333333334,19.336989643121093,17.697431646308996,20.636544566466487,19.336989643121093,19.336989643121093,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,-0.2800332715788572,0.0,0.0,0.0,19.056956371542235,18.0
-0.5666666666666667,19.385753787954187,17.57457866505539,20.550872198887724,19.385753787954187,19.385753787954187,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,0.0,0.0,0.0,19.002426887313067,18.0
-0.5666666666666667,19.385753787954187,17.57457866505539,20.550872198887724,19.385753787954187,19.385753787954187,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,-0.3833269006411199,0.0,0.0,0.0,19.002426887313067,18.0
-0.55,19.434517932787276,17.45232775742811,20.52730928951876,19.434517932787276,19.434517932787276,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,0.0,0.0,0.0,18.943305449927006,19.0
-0.55,19.434517932787276,17.45232775742811,20.52730928951876,19.434517932787276,19.434517932787276,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,-0.4912124828602695,0.0,0.0,0.0,18.943305449927006,18.0
-0.5333333333333333,19.4832820784323,17.352410285714654,20.430523923492068,19.4832820784323,19.4832820784323,-0.588152155054221,-0.588152155054221,-0.588152155054221,-0.588152155054221,-0.588152155054221,-0.588152155054221,0.0,0.0,0.0,18.89512992337808,21.0
-0.5333333333333333,19.4832820784323,17.352410285714654,20.430523923492068,19.4832820784323,19.4832820784323,-0.588152155054221,-0.588152155054221,-0.588152155054221,-0.588152155054221,-0.588152155054221,-0.588152155054221,0.0,0.0,0.0,18.89512992337808,20.0
-0.5166666666666667,19.53204622407732,17.373816877013454,20.42175945091241,19.53204622407732,19.53204622407732,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,0.0,0.0,0.0,18.870778661124326,19.0
-0.5166666666666667,19.53204622407732,17.373816877013454,20.42175945091241,19.53204622407732,19.53204622407732,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,-0.6612675629529914,0.0,0.0,0.0,18.870778661124326,19.0
-0.5,19.580810369722343,17.271598739191493,20.32983248352518,19.580810369722343,19.580810369722343,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,0.0,0.0,0.0,18.878498764010825,19.0
-0.5,19.580810369722343,17.271598739191493,20.32983248352518,19.580810369722343,19.580810369722343,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,-0.7023116057115181,0.0,0.0,0.0,18.878498764010825,19.0
-0.48333333333333334,19.629574515367366,17.313712356157634,20.408002386787857,19.629574515367366,19.629574515367366,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,0.0,0.0,0.0,18.920687372333372,19.0
-0.48333333333333334,19.629574515367366,17.313712356157634,20.408002386787857,19.629574515367366,19.629574515367366,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,-0.7088871430339944,0.0,0.0,0.0,18.920687372333372,19.0
-0.4666666666666667,19.67833866101239,17.51966070203546,20.48066902093527,19.67833866101239,19.67833866101239,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,0.0,0.0,0.0,18.99374149409081,18.0
-0.4666666666666667,19.67833866101239,17.51966070203546,20.48066902093527,19.67833866101239,19.67833866101239,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,-0.6845971669215812,0.0,0.0,0.0,18.99374149409081,19.0
-0.45,19.727102806657413,17.563170188062426,20.586011523131372,19.727102806657413,19.727102806657413,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,0.0,0.0,0.0,19.089096537449073,19.0
-0.45,19.727102806657413,17.563170188062426,20.586011523131372,19.727102806657413,19.727102806657413,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,-0.6380062692083417,0.0,0.0,0.0,19.089096537449073,19.0
-0.43333333333333335,19.775866952302437,17.776533794391295,20.673555882211918,19.775866952302437,19.775866952302437,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,0.0,0.0,0.0,19.195327480031068,19.0
-0.43333333333333335,19.775866952302437,17.776533794391295,20.673555882211918,19.775866952302437,19.775866952302437,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,-0.5805394722713688,0.0,0.0,0.0,19.195327480031068,19.0
-0.4166666666666667,19.824631097947456,17.752175816302906,20.821636626174,19.824631097947456,19.824631097947456,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,0.0,0.0,0.0,19.300942599314055,19.0
-0.4166666666666667,19.824631097947456,17.752175816302906,20.821636626174,19.824631097947456,19.824631097947456,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,-0.5236884986334003,0.0,0.0,0.0,19.300942599314055,19.0
-0.4,19.873395243592476,17.884885280842262,20.808892009667954,19.873395243592476,19.873395243592476,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,0.0,0.0,0.0,19.39731463313864,19.0
-0.4,19.873395243592476,17.884885280842262,20.808892009667954,19.873395243592476,19.873395243592476,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,-0.4760806104538333,0.0,0.0,0.0,19.39731463313864,19.0
-0.38333333333333336,19.922159389237503,18.057571843793347,20.996723691680998,19.922159389237503,19.922159389237503,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,0.0,0.0,0.0,19.481115388206124,20.0
-0.38333333333333336,19.922159389237503,18.057571843793347,20.996723691680998,19.922159389237503,19.922159389237503,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,-0.44104400103137914,0.0,0.0,0.0,19.481115388206124,20.0
-0.36666666666666664,19.970923534882527,18.108847214227243,21.082699460967593,19.970923534882527,19.970923534882527,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,0.0,0.0,0.0,19.55567352860111,19.0
-0.36666666666666664,19.970923534882527,18.108847214227243,21.082699460967593,19.970923534882527,19.970923534882527,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,-0.4152500062814197,0.0,0.0,0.0,19.55567352860111,23.0
-0.35,20.01968768052755,18.162049484493433,21.162349285347407,20.01968768052755,20.01968768052755,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,0.0,0.0,0.0,19.630859909602137,20.0
-0.35,20.01968768052755,18.162049484493433,21.162349285347407,20.01968768052755,20.01968768052755,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,-0.3888277709254128,0.0,0.0,0.0,19.630859909602137,20.0
-0.3333333333333333,20.06845182617257,18.23971747193322,21.216900284103648,20.06845182617257,20.06845182617257,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,0.0,0.0,0.0,19.721389630077688,21.0
-0.3333333333333333,20.06845182617257,18.23971747193322,21.216900284103648,20.06845182617257,20.06845182617257,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,-0.3470621960948802,0.0,0.0,0.0,19.721389630077688,20.0
-0.31666666666666665,20.11721597181759,18.399091082301076,21.37267339599736,20.11721597181759,20.11721597181759,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,0.0,0.0,0.0,19.843760464242468,20.0
-0.31666666666666665,20.11721597181759,18.399091082301076,21.37267339599736,20.11721597181759,20.11721597181759,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,-0.2734555075751234,0.0,0.0,0.0,19.843760464242468,19.0
-0.3,20.165980117462613,18.578541495858122,21.55067454907826,20.165980117462613,20.165980117462613,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,0.0,0.0,0.0,20.012356027614473,21.0
-0.3,20.165980117462613,18.578541495858122,21.55067454907826,20.165980117462613,20.165980117462613,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,-0.15362408984814183,0.0,0.0,0.0,20.012356027614473,23.0
-0.2833333333333333,20.21474426310764,18.832569599923215,21.738934499265074,20.21474426310764,20.21474426310764,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.0,0.0,0.0,20.23546245952254,23.0
-0.2833333333333333,20.21474426310764,18.832569599923215,21.738934499265074,20.21474426310764,20.21474426310764,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.020718196414901965,0.0,0.0,0.0,20.23546245952254,22.0
-0.26666666666666666,20.263508408752664,19.044353318851652,22.026585600799386,20.263508408752664,20.263508408752664,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.0,0.0,0.0,20.51202831390325,23.0
-0.26666666666666666,20.263508408752664,19.044353318851652,22.026585600799386,20.263508408752664,20.263508408752664,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.24851990515058867,0.0,0.0,0.0,20.51202831390325,22.0
-0.25,20.312272554397683,19.391813882066916,22.454645908906784,20.312272554397683,20.312272554397683,0.5176415672257066,0.5176415672257066,0.5176415672257066,0.5176415672257066,0.5176415672257066,0.5176415672257066,0.0,0.0,0.0,20.82991412162339,22.0
-0.23333333333333334,20.361036700042707,19.7110435347203,22.69192842782642,20.361036700042707,20.361036700042707,0.805102138404753,0.805102138404753,0.805102138404753,0.805102138404753,0.805102138404753,0.805102138404753,0.0,0.0,0.0,21.16613883844746,21.0
